Date,Open,Adj Close,Volume,returns,range,ma_12,ma_21,hmm_predictions,ma_signal,hmm_signal,combined_signal,lrets_bench,lrets_bench_prod,lrets_bench_prod_exp,lrets_strat,lrets_strat_prod,lrets_strat_prod_exp
2022-01-10,462.70001220703125,451.22052001953125,119362000,-0.001244257131883253,0.020017485783360378,451.0923187255859,423.5705870056152,0,1.0,1,1.0,-0.001245031862497781,0.6724959736621795,0.9591211379220856,0.005453008277016983,0.2522521175994733,0.2869204516828239
2022-01-11,465.2300109863281,455.330322265625,74303100,0.009108190039575081,0.01688132997861236,451.32704040527346,423.94811645507815,0,1.0,1,1.0,0.009066960637726015,0.6815629342999056,0.9769651855568287,0.013578025690286934,0.26583014328976023,0.3045134595027119
2022-01-12,471.5899963378906,456.5614013671875,67605400,0.0027037055108407593,0.009084338600772845,451.57112365722656,424.3368394470215,0,1.0,1,1.0,0.0027000570738160675,0.6842629913737216,0.982310317223759,0.0012714958679514025,0.2671016391577116,0.3061731979278226
2022-01-13,472.19000244140625,450.2706298828125,91173100,-0.013778588083743104,0.02036941651923918,451.65345886230466,424.68643142700193,2,1.0,1,1.0,-0.013874393892357239,0.6703885974813644,0.9549968799085786,-0.023571341244053415,0.2435302979136582,0.2757449696660672
2022-01-14,461.19000244140625,450.45477294921875,95890900,0.0004089608652781962,0.011285067428320916,451.68499938964845,425.01640655517576,2,1.0,1,1.0,0.00040887726357597136,0.6707974747449403,0.9557963971242023,-0.003149019831682966,0.24038127808197524,0.27173394217353275
2022-01-18,459.739990234375,442.4774169921875,109709100,-0.0177095602846028,0.010212808682914964,451.51468566894533,425.27890396118164,2,1.0,1,1.0,-0.017868250899425817,0.6529292238455146,0.9211601029249223,-0.003508093763307765,0.23687318431866747,0.26728039655758495
2022-01-19,458.1300048828125,437.8829040527344,109357600,-0.010383610017173472,0.01805252746808539,451.2211865234375,425.51958068847654,2,1.0,1,1.0,-0.010437895810992403,0.6424913280345221,0.901211525635597,-0.009606611712276737,0.22726657260639074,0.2551644157974191
2022-01-20,453.75,433.036376953125,122379700,-0.011068089333366005,0.03203597353065235,450.8230297851562,425.7337693786621,2,1.0,1,1.0,-0.011129796375941338,0.6313615316585808,0.8801687466282373,-0.018214473081482243,0.2090520995249085,0.2325092100018331
2022-01-21,445.55999755859375,424.5355529785156,202271200,-0.019630738725512575,0.023084792943865118,450.2847998046875,425.8961926269531,2,1.0,1,1.0,-0.019825981068899767,0.611535550589681,0.8432596452033039,-0.03083688504568274,0.17821521447922575,0.19508249261658595
2022-01-24,432.0299987792969,426.3385009765625,251783900,0.004246871635125826,0.046629895098910135,449.8552655029297,426.05337936401367,2,1.0,1,1.0,0.004237879126812099,0.6157734297164931,0.8510877323066897,0.0023812534426778166,0.18059646792190356,0.19793167788620192
2022-01-25,433.05999755859375,421.13330078125,167997300,-0.012209078428032094,0.029427619112327497,449.31872924804685,426.1838201904297,2,1.0,1,1.0,-0.012284221470621939,0.6034892082458712,0.8284876570057893,0.01753347503968078,0.19812994296158434,0.2191207996967972
2022-01-26,440.7200012207031,420.0767822265625,186391100,-0.0025087509174115397,0.03539622187161018,448.6934490966797,426.3031246948242,2,1.0,1,1.0,-0.002511903106135578,0.6009773051397356,0.8239004369188003,-0.005597392084276528,0.1925325508773078,0.21231596501342587
2022-01-27,438.260009765625,418.00250244140625,149878300,-0.0049378586794580626,0.02826867804350397,448.0235919189453,426.4188235473633,2,1.0,1,1.0,-0.004950090185204085,0.5960272149545315,0.8148942743158936,-0.012813956015453624,0.17971859486185418,0.1968805074030382
2022-01-28,432.67999267578125,428.3837585449219,164457400,0.02483539223541098,0.033144762827875596,447.5256201171875,426.5652197265625,2,1.0,1,1.0,0.024532006752881946,0.6205592217074134,0.8599678854843302,0.019590515134427174,0.19930910999628135,0.22055919464239837
2022-01-31,441.239990234375,436.0993957519531,152251400,0.018011040458767003,0.023805737202025057,447.20398498535155,426.74352386474607,1,1.0,0,1.0,0.017850763313890135,0.6384099850213035,0.8934678423217959,0.021168614075530116,0.22047772407181146,0.2466721536495473
2022-02-01,450.67999267578125,439.04608154296875,123155400,0.006756913262708775,0.014968457521954193,446.91056762695314,426.94639862060546,0,1.0,1,0.0,0.0067341876369084955,0.645144172658212,0.9062618402980924,0.0,0.22047772407181146,0.2466721536495473
2022-02-02,455.5,443.3109436035156,117361000,0.009713928081440892,0.01119083425852696,446.7186749267578,427.1851846313477,0,1.0,1,1.0,0.009667051209952576,0.6548112238681646,0.9247791307191433,-0.01003922101870704,0.2104385030531044,0.23421915017876915
2022-02-03,450.95001220703125,432.8910217285156,118024400,-0.023504770241628115,0.01628864038233413,446.3438836669922,427.35315704345703,2,1.0,1,1.0,-0.02378541371740503,0.6310258101507595,0.8795376394857091,-0.01025308438165339,0.200185418671451,0.2216292500341568
2022-02-04,446.3500061035156,434.9264831542969,118454400,0.004702018114521644,0.02016540674989753,445.9978234863281,427.549541015625,2,1.0,1,1.0,0.004690998157869156,0.6357168083086286,0.8883752595134962,0.007054711030653243,0.20724012970210426,0.2302779625939424
2022-02-07,449.510009765625,433.53076171875,84472900,-0.0032090973753182706,0.011528505238297626,445.5997027587891,427.71749771118164,0,1.0,1,1.0,-0.0032142575709713152,0.6325025507376574,0.8823152794245754,-0.006203712467312785,0.2010364172347915,0.222669297247446
2022-02-08,446.7300109863281,437.0977478027344,81012000,0.008227757748591857,0.015048767325504642,445.47518249511717,427.8991146850586,0,1.0,1,1.0,0.0081940942736994,0.6406966450113568,0.897802513550154,0.018826411396612893,0.21986282863140438,0.2459058162594152
2022-02-09,455.2200012207031,443.49517822265625,92589900,0.01463615507533822,0.00630754281354351,445.36984985351563,428.11315017700196,0,1.0,1,1.0,0.01453008032270168,0.6552267253340585,0.9255790454408406,-0.008559893629701257,0.21130293500170313,0.23528650990721633
2022-02-10,451.3399963378906,435.5274963378906,140103700,-0.01796565616946899,0.023501741863059866,445.2797998046875,428.2879232788086,2,1.0,1,1.0,-0.0181289978883783,0.6370977274456802,0.8909847543833163,-0.004285308086130093,0.20701762691557304,0.23000425277078573
2022-02-11,449.4100036621094,426.939453125,153214600,-0.019718716464752983,0.028864953842632657,445.11573913574216,428.4069920349121,2,1.0,1,1.0,-0.01991572448547377,0.6171820029602064,0.853696962172461,-0.02134269682108803,0.18567493009448502,0.20403080257627093
2022-02-14,439.9200134277344,425.5436096191406,123006300,-0.003269417936530461,0.014379587950302364,444.7904656982422,428.532325592041,2,1.0,1,1.0,-0.0032747741610295714,0.6139072287991768,0.8476364520754422,0.008623371387739763,0.1942983014822248,0.214458503699809
2022-02-15,443.7300109863281,432.4063415527344,88482700,0.01612697683261155,0.006994914379592654,444.6793341064453,428.6876542663574,2,1.0,1,1.0,0.015998318544743144,0.6299055473439199,0.8774332423331515,0.0004505817362762439,0.19474888321850103,0.21500583982161126
2022-02-16,443.92999267578125,432.8910217285156,84863600,0.0011208905356032695,0.01384802254464157,444.47415649414063,428.8577862548828,2,1.0,1,1.0,0.0011202628068398978,0.6310258101507598,0.8795376394857095,-0.0016006123238316411,0.1931482708946694,0.21306264206886683
2022-02-17,443.2200012207031,423.6438293457031,102259100,-0.021361478798725964,0.023257397883209352,443.90070556640626,428.98105850219724,2,1.0,1,1.0,-0.021592937319912044,0.6094328728308477,0.839387936048428,-0.013378235371108688,0.17977003552356072,0.1969420773119075
2022-02-18,437.3299865722656,420.9007263183594,132642900,-0.0064750217926703435,0.015839924556239948,443.2484381103516,429.0746844482422,2,1.0,1,1.0,-0.0064960756783998645,0.6029367971524479,0.8274778590773397,-0.012517068043854204,0.16725296747970653,0.18205324852140947
2022-02-22,431.8900146484375,416.3837585449219,124391800,-0.01073167018015786,0.02263658239803701,442.56706970214844,429.1310902404785,2,1.0,1,1.0,-0.010789669881599528,0.5921471272708483,0.8078659694321806,0.0017812485129885395,0.16903421599269505,0.18416065546314564
2022-02-23,432.6600036621094,408.9976501464844,132578000,-0.017738704372737057,0.028266295216768933,441.65317199707033,429.17062286376955,2,1.0,1,1.0,-0.017897920861903352,0.574249206408945,0.7757967694548915,-0.05131036023754757,0.11772385575514749,0.12493342458109225
2022-02-24,411.0199890136719,415.1526794433594,213942900,0.015049057848304459,0.044126228498946096,440.9429327392578,429.25882888793944,2,1.0,1,1.0,0.014936944181228203,0.5891861505901731,0.8025208377652502,0.044235937910741756,0.16195979366588925,0.1758129652416749
2022-02-25,429.6099853515625,424.3125915527344,121804500,0.022063959990952453,0.02332541328474025,440.47790283203125,429.4350607299805,2,1.0,1,1.0,0.021824072984669964,0.611010223574843,0.8422915854125608,0.005617241157804633,0.16757703482369388,0.1824363754542202
2022-02-28,432.0299987792969,423.22698974609375,145615000,-0.002558495383481185,0.017413512392460362,439.85129699707034,429.58249603271486,2,1.0,1,1.0,-0.002561773926079475,0.6084484496487635,0.8375780908962565,0.006942973073957241,0.17452000789765112,0.19067456504152624
2022-03-01,435.0400085449219,416.7811584472656,137785900,-0.015230199053928861,0.023553717827250686,439.1759442138672,429.667472076416,2,1.0,1,1.0,-0.015347369746507234,0.5931010799022564,0.8095914107947679,-0.0061563086643669105,0.1683636992332842,0.18336692203334448
2022-03-02,432.3699951171875,424.4483642578125,117726500,0.018396239021723826,0.01888452338709823,438.7498388671875,429.7958706665039,2,1.0,1,1.0,0.018229075227653498,0.6113301551299098,0.842881086919407,0.01856064954011374,0.18692434877339795,0.20553608131686651
2022-03-03,440.4700012207031,422.3352966308594,105501700,-0.004978385605627245,0.016851078294825683,438.37626953125,429.9308822631836,2,1.0,1,1.0,-0.00499081905006558,0.6063393360798442,0.8337065142434046,-0.019995624374811664,0.16692872439858628,0.18167003806408788
2022-03-04,431.75,418.9039306640625,113978200,-0.00812474352527548,0.012830677226617793,437.7774340820313,430.0539192199707,2,1.0,1,1.0,-0.008157929125845273,0.598181406953999,0.8188081191145502,-0.0004633666476036379,0.16646535775098265,0.18112261841777433
2022-03-07,431.54998779296875,406.55499267578125,137896600,-0.029479164754327436,0.030856550203659072,436.8418621826172,430.09400283813477,2,1.0,1,1.0,-0.029922408035076932,0.5682589989189221,0.7651911749146638,-0.028033822186901782,0.13843153556408086,0.14847104945588718
2022-03-08,419.6199951171875,403.4726257324219,164772700,-0.0075816728336614014,0.029124100212223336,435.7882287597656,430.1203059387207,2,1.0,1,1.0,-0.007610559815526953,0.5606484391033951,0.7518080729375944,0.013069032708258013,0.15150056827233888,0.16357896303922637
2022-03-09,425.1400146484375,414.2900695800781,116990800,0.026810849504397938,0.01582234124573101,434.8218328857422,430.1803988647461,2,1.0,1,1.0,0.026457736285863714,0.5871061753892588,0.7987755355417137,-0.006181803947492032,0.14531876432484683,0.1564081331803675
2022-03-10,422.5199890136719,412.4192810058594,93972700,-0.004515649086435869,0.01424695604507753,433.82558288574216,430.23560028076173,2,1.0,1,1.0,-0.004525875427095124,0.5825802999621637,0.7906528964379416,0.01316676175788353,0.15848552608273037,0.17173496450752523
2022-03-11,428.1199951171875,407.1753234863281,95636300,-0.012715112413613672,0.022024623414917954,432.71262817382814,430.26059921264647,2,1.0,1,1.0,-0.012796641291985487,0.5697836586701782,0.7678845435659702,-0.017031967025663196,0.14145355905706716,0.15194700551340734
2022-03-14,420.8900146484375,404.1995849609375,95729200,-0.007308248692262764,0.021068277418937686,431.56574768066406,430.26966369628906,2,1.0,1,1.0,-0.007335084771505298,0.5624485738986729,0.7549644036623826,-0.0026646356258052018,0.13878892343126195,0.14888157242836675
2022-03-15,419.7699890136719,413.0881042480469,106219100,0.021990421608098387,0.020123279575417596,430.6199017333984,430.3195719909668,1,1.0,0,1.0,0.021752119534167082,0.58420069343284,0.7935568108061233,0.023822480023535198,0.16261140345479716,0.17657938615631807
2022-03-16,429.8900146484375,422.248046875,144954800,0.022174307448594277,0.025612064961063608,429.80394287109374,430.4170555114746,1,0.0,0,0.0,0.02193203247208061,0.6061327259049206,0.8333276909554586,0.0,0.16261140345479716,0.17657938615631807
2022-03-17,433.5899963378906,427.53076171875,102676900,0.012510927836959063,0.018190643455300748,429.0967401123047,430.53778564453125,0,0.0,1,0.0,0.01243331286570562,0.6185660387706262,0.8562643213985011,0.0,0.16261140345479716,0.17657938615631807
2022-03-18,438.0,432.2133483886719,106345500,0.010952630989866208,0.017474004184458103,428.6609588623047,430.6894140625,0,0.0,1,0.0,0.010893085320358832,0.629459124090985,0.8765952995304334,0.0,0.16261140345479716,0.17657938615631807
2022-03-21,444.3399963378906,432.0870056152344,88349800,-0.00029231576004884463,0.013116090758287235,428.23118103027343,430.8220330810547,0,0.0,1,0.0,-0.0002923584926284383,0.6291667655983566,0.876046741149147,0.0,0.16261140345479716,0.17657938615631807
2022-03-22,445.8599853515625,437.1430358886719,74650400,0.011701417093620714,0.010586285775300963,427.938388671875,430.9818995666504,0,0.0,1,0.0,0.011633484934094575,0.6408002505324512,0.897999146554461,0.0,0.16261140345479716,0.17657938615631807
2022-03-23,446.9100036621094,431.5133361816406,79426100,-0.012878392756701662,0.010772799511729714,427.5442449951172,431.11318542480467,0,0.0,1,0.0,-0.012962038178480536,0.6278382123539706,0.8735559680932481,-0.0,0.16261140345479716,0.17657938615631807
2022-03-24,445.94000244140625,438.01806640625,64736900,0.015074227559611852,0.012905814615391753,427.1979998779297,431.2800178527832,0,0.0,1,0.0,0.014961740420441455,0.642799952774412,0.9017983771019547,0.0,0.16261140345479716,0.17657938615631807
2022-03-25,451.1600036621094,440.15716552734375,77101300,0.0048835865119540856,0.010146552159450595,426.86991516113284,431.4481411743164,0,0.0,1,0.0,0.004871700485262924,0.647671653259675,0.9110859740048258,0.0,0.16261140345479716,0.17657938615631807
2022-03-28,452.05999755859375,443.2880859375,68529800,0.00711318741432998,0.012998280529817663,426.7302642822266,431.62856002807615,0,0.0,1,0.0,0.007088008030009547,0.6547596612896845,0.9246798867028196,0.0,0.16261140345479716,0.17657938615631807
2022-03-29,460.0199890136719,448.7718811035156,86581500,0.012370725358923362,0.010696038161725374,426.6966064453125,431.8318392944336,0,0.0,1,0.0,0.012294833189089983,0.6670544944787745,0.9484895729850638,0.0,0.16261140345479716,0.17657938615631807
2022-03-30,460.3399963378906,446.00079345703125,79666900,-0.006174824589433636,0.01036215079562508,426.7670739746094,432.02500579833986,0,0.0,1,0.0,-0.006193967662886402,0.6608605268158881,0.9364579916575406,-0.0,0.16261140345479716,0.17657938615631807
2022-03-31,457.8900146484375,439.1362609863281,121699900,-0.015391301027728899,0.01684547841525319,426.7921411132813,432.19522201538086,2,0.0,1,0.0,-0.015510976665305293,0.6453495501505828,0.9066533837803881,-0.0,0.16261140345479716,0.17657938615631807
2022-04-01,453.30999755859375,440.380859375,89048800,0.002834196351438667,0.009618329843138262,426.93903076171875,432.37233306884764,0,0.0,1,0.0,0.0028301875895853103,0.6481797377401681,0.9120572138441567,-0.0,0.16261140345479716,0.17657938615631807
2022-04-04,453.1300048828125,444.1534118652344,59601000,0.008566567801308267,0.010281682651743118,427.3313879394531,432.59562225341796,0,0.0,1,0.0,0.00853008297776454,0.6567098207179327,0.9284369816065332,0.0,0.16261140345479716,0.17657938615631807
2022-04-05,455.2200012207031,438.54315185546875,74214500,-0.012631356328447807,0.017807076425290003,427.57548095703123,432.762264251709,2,0.0,1,0.0,-0.012711810121463399,0.6439980105964693,0.9040782069349049,-0.0,0.16261140345479716,0.17657938615631807
2022-04-06,446.8900146484375,434.15802001953125,106898000,-0.00999931664052689,0.012311974744737775,427.8359753417969,432.8961489868164,2,0.0,1,0.0,-0.01004964559164562,0.6339483650048237,0.885038726035436,-0.0,0.16261140345479716,0.17657938615631807
2022-04-07,445.5899963378906,436.345703125,78097200,0.005038909808392722,0.01614322296533599,428.16135375976563,433.04342727661134,2,0.0,1,0.0,0.0050262569888417305,0.6389746219936654,0.8945372661612561,0.0,0.16261140345479716,0.17657938615631807
2022-04-08,447.9700012207031,435.1789245605469,79272700,-0.002673977436003061,0.010517115342265182,428.50488220214845,433.17283645629885,2,0.0,1,0.0,-0.0026775588995937745,0.6362970630940716,0.889471316259874,-0.0,0.16261140345479716,0.17657938615631807
